1,5.16263297612,5.66113546758
0,-0.36464332758,-0.507493881949
1,0.522920854586,0.999660795956
0,0.305253882168,-0.226502560921
1,1.38534300091,1.9774842855
0,-2.77727469216,-0.808764195082
1,-0.112871748737,2.32666099741
0,-1.06306930539,1.19768742097
1,3.03850442803,0.442646543227
0,3.91101472937,-1.10639507204
1,0.565160941354,3.72390587949
0,2.62165029235,2.02710405915
1,6.12391507488,2.87359260734
0,-1.5031841999,1.43765550379
1,1.37135483782,1.48486185034
0,-0.997506559716,4.30177239949
1,4.26663314027,-0.522867673546
0,0.823736814448,2.34535987199
1,2.31483429993,1.28751964748
0,1.81877061889,-0.472143870219
1,4.60443365758,0.848554177241
0,1.11281491039,3.44711454782
1,2.57210351944,4.25349748935
0,1.07231972921,5.12000104765
1,-1.80758211714,1.76430723716
0,-0.890648914756,2.46003067174
1,1.47639961581,1.43118167528
0,3.49163042557,0.202751959094
1,-0.812040398051,-1.29642999608
0,1.64981846405,-0.648675803759
1,1.9561060791,3.33816846103
0,-0.330765358642,-0.0973269709441
1,2.57136199579,1.95385924608
0,-2.69705562154,0.130982591362
1,0.243943612796,0.113460954781
0,2.15552611566,1.25061385759
1,-0.582465567625,2.29791170278
0,3.38329827727,2.46553492743
1,2.7915290748,0.620885496425
0,-1.6904325958,0.846995809495
1,2.78836078112,2.68757813929
0,2.2972139451,4.27003317355
1,1.43460700431,1.9477578045
0,1.08944719403,-0.925759765632
1,-0.201905155353,3.32184494176
0,1.77025190216,0.135843361657
1,-0.758281247235,1.26126104326
0,3.38630133048,2.67255896392
1,2.55320074563,4.19338873572
0,4.73567822543,3.27040387652
1,1.71895064765,4.61571678981
0,-2.30214382008,-1.3573388974
1,-0.0736818790103,3.02976206292
0,0.344249860215,0.0785024282187
1,2.17561759405,2.19422369477
0,-3.12726773745,-2.56795541876
1,2.19140422109,3.44017916753
0,2.10110250868,4.38955441598
1,1.69789148388,3.5197458527
0,3.45760274284,5.19135414466
1,2.83732684754,3.47924085916
0,0.491311222626,3.44726406654
1,3.0508465828,2.38900146411
0,1.50163662027,-1.57945954156
1,3.4216585734,2.79214496859
0,4.97562175585,2.92227627461
1,4.65570068445,1.10931290942
0,-0.556428884634,2.05909471031
1,3.63838780241,1.37154141201
0,0.974731897779,-2.6797966239
1,2.50974921568,0.0535111646955
0,2.5372692772,0.15211637275
1,1.26675955001,-3.17444618355
0,-3.10099706416,1.04375996414
1,1.3199227767,-0.122967690735
0,-1.0249884351,1.15638984681
1,1.17981341196,2.68352303244
0,0.523927341103,1.52197392345
1,3.47859466818,2.7142048529
0,2.16645846683,0.760274336109
1,-1.25571437498,2.28061853632
0,0.693779523159,1.12705612323
1,2.45814652339,2.11353475184
0,2.82708600226,1.97851435216
1,3.99592600251,-0.246284021224
0,3.61144484146,3.60517401793
1,2.56675515321,2.97941498995
0,2.99773974195,0.142987715568
1,2.81394653673,0.410779972761
0,0.0450443364214,2.50215523625
1,4.09005327165,1.44075807223
0,-1.14279612155,2.77873332963
1,2.66940643116,2.1912923632
0,-0.130875690195,-0.158223989987
1,0.532455681871,3.95219497872
0,0.226591938403,0.286194355237
1,1.286454122,2.05470554021
0,2.08637701175,-0.368986326629
1,2.31113750909,3.61271395138
0,1.37124652275,0.490320791642
1,-3.09191881902,0.00304419230799
0,1.10963119523,2.97175837526
1,4.77895231463,-0.103740418533
0,4.57690585038,3.98611919637
1,1.47249161291,1.98970035745
0,1.74434281353,2.23543581569
1,0.441850877139,2.36481814619
0,3.63180514377,1.38282809669
1,2.73983725383,3.18316129525
0,1.69046866662,3.68637488048
1,-0.147996420735,2.2886201251
0,0.986793025136,3.7196140065
1,3.61000056355,2.06990668111
0,2.20677325584,2.66104323406
1,3.78963394173,0.158556683593
0,3.04731921707,0.183777269697
1,2.66730138254,2.36051459515
0,0.841029536272,-1.61063679039
1,4.23529277388,2.44825800991
0,-1.87204562309,3.87190367628
1,0.122325002003,3.76113556943
0,0.449702429899,2.53561406734
1,0.530324371682,1.86878065824
0,3.62427010273,2.86323065164
1,0.209958464973,5.93427634256
0,4.93870278709,-0.793380655262
1,2.34432895827,4.73408059561
0,0.197744903985,-1.41865754447
1,3.83672999917,3.24136228585
0,1.38319934332,4.06059647638
1,0.489044813616,4.69763755052
0,3.90350307388,2.17519330757
1,4.07354470647,1.23712890971
0,1.37501792797,-0.266105337633
1,0.566800784575,-0.0259563752429
0,4.66489001307,2.7581487162
1,4.14408250672,1.49576692162
0,-0.673720359808,4.6809820999
1,6.20574449777,-1.9638638254
0,0.462543493316,0.22499647543
1,1.61071874178,1.09639067785
0,5.32095660444,-0.700996073636
1,2.80891448003,1.8418942598
0,1.93739626797,2.92536148789
1,0.173233093872,0.764297101557
0,0.457945807066,0.208133254939
1,0.658996568527,0.585188785521
0,2.15219591772,1.40905573757
1,0.449059120223,-0.325032397449
0,3.14535246532,-1.98057166248
1,0.534353815854,0.815848243304
0,-0.18853852062,-3.10210041222
1,0.419534898862,1.53364593094
0,0.559645614772,-0.539403049683
1,1.74003708913,0.114640667293
0,0.942497044968,1.70190893089
1,1.44688694108,-0.0533234104259
0,2.10909187853,-1.72084305219
1,1.4746220874,7.1803025039
0,3.17764449522,4.52515380331
1,0.94594834543,0.415475196352
0,0.964068326223,-2.17172058947
1,3.8872368565,1.71547817348
0,-0.0326760243586,2.08329661981
1,1.31989871269,1.2536440914
0,2.12427722875,-0.111498969126
1,-1.55483127299,2.14838639815
0,0.0133461758226,2.46238734961
1,-0.894671406466,3.83133003126
0,-0.219033292216,0.702291526332
1,1.69575347682,5.92183314314
0,0.607532228756,0.558933530118
1,4.77819542289,6.71002657006
0,0.52147663403,4.64105849625
1,-0.180811093768,2.88365031091
0,1.64828323236,1.11216773907
1,2.59904883823,5.99643390568
0,2.76621210651,1.9405061426
1,3.65142131231,0.171191124894
0,1.70224727151,3.24171692056
1,0.942432177585,3.14485828271
0,4.21006231419,0.432223853865
1,2.06015491066,-2.013880501
0,0.78100997815,-0.155868407891
1,-2.27258993026,3.32396099571
0,0.62002636683,1.17075405389
1,-1.2690696694,2.82848072771
0,-3.11763176149,2.99122305464
1,-0.535851353873,3.67089600628
0,0.385406690824,-3.04407220482
1,4.59630372416,2.14530540783
0,-0.0358744350261,-1.4702514191
1,1.46216134344,0.701846567951
0,3.28854174546,3.13555347683
1,0.56590165347,3.31805207066
0,-1.86743669114,3.68312166011
1,1.37217939453,1.31011063288
0,-1.8709489709,3.14404805747
1,5.26508003662,1.37898735571
0,1.24754654477,-0.7026398776
1,2.95805630865,0.815631635442
0,0.772262731724,1.11959347746
1,5.82088539997,3.33664389542
0,1.65915904589,0.966090015728
1,2.75467818436,1.96523551369
0,-2.06754351746,-1.23828966691
1,-3.00027320879,0.20569887522
0,1.93087939137,-1.83567710365
1,0.107120346999,2.08705101326
0,3.53885680255,2.63271384627
1,-0.726437829993,0.650891737442
0,0.368601306899,-1.05701702688
1,1.94039749809,0.0286463075988
0,-3.48018713096,-0.387998277306
1,1.03566429438,2.33247449515
0,-0.328832035986,-1.09595385413
1,1.1066847451,0.240812057741
0,-0.865935097523,-0.950243645917
1,1.98422331808,2.00648763195
0,1.6050302268,1.55413926267
1,2.94274591196,1.86229678387
0,-1.21145081782,1.17583253242
1,6.86495681948,0.658885746516
0,4.21523425385,2.26595321139
1,0.677081720264,-2.21104279315
0,-1.14672200407,3.23358559025
1,2.22952132285,-0.813758754417
0,1.39986533172,0.739972469478
1,-0.198341317571,0.0567772863138
0,-1.4353925962,4.75925274297
1,5.66803450389,4.62426663324
0,0.146104469966,1.30711140913
1,1.46657155974,2.59469375191
0,0.126547065599,3.85185258198
1,0.271682179818,3.49354164144
0,-2.27037380161,0.0826616291626
1,1.98504688251,3.77532797449
0,0.762030092301,2.8844680451
1,0.847999768857,0.252253006016
0,-2.15871865416,2.57182140285
1,4.71081477487,3.09430316085
0,1.39164200594,4.56330547939
1,1.7113006482,4.97226231844
0,1.29325662305,-1.66296404134
1,1.58261930569,1.66340289344
0,1.63229122187,-1.46105042962
1,-0.498858134057,6.64133309762
0,4.53353714333,0.172993537807
1,1.83503967902,4.32503583583
0,0.0137209832778,3.23828997042
1,1.63170768582,4.26386997838
0,0.508798591907,1.49405439532
1,0.257489880107,-2.64773532403
0,3.62030645448,-0.560090476202
1,0.249046812438,1.16181098067
0,0.44839140619,1.26382017577
1,3.10709110404,-0.148659439879
0,2.78468285183,1.25123798097
1,2.25920870081,0.217563991188
0,-0.545455393339,4.09970669165
1,4.81041057154,2.37684630685
0,-1.32893715446,2.9146806369
1,-1.17337501968,4.23430073434
0,0.809313573512,1.35360149312
1,3.35083421094,1.40584324204
0,2.4743514311,1.27850426389
1,3.89196167199,4.58369678928
0,1.59259077822,-1.58787077919
1,4.512167646,1.51524670195
0,-3.6392420133,3.56244867801
1,3.44821182638,1.52760369455
0,0.860942561166,0.709162348131
1,3.51083439179,1.53990486083
0,1.92860864964,2.10315249
1,1.63169424655,1.82519819129
0,3.76565931388,0.848524455096
1,0.693513428344,2.92736896499
0,2.64244942365,4.75867051844
1,2.93670076754,2.81101811245
0,4.23711778455,-0.468479073881
1,0.939364016451,0.0689655222677
0,3.84056669396,-2.04619536602
1,1.50828631697,4.45096091745
0,5.36937704708,-0.0788281342504
1,-0.525733790162,1.61387224534
0,1.17722703773,1.38698885662
1,1.47740916789,4.35688976642
0,2.69749724314,3.77251636781
1,0.134589050998,1.82996688355
0,-1.49416723024,3.21672682066
1,-1.38147083213,1.0376410053
0,3.35061074439,6.93637671928
1,-1.39104975531,0.159780489694
0,-2.88238847275,1.5581736543
1,3.19167679695,3.43684083327
0,2.75727812633,-0.193178245379
1,-0.888421881452,3.90144745352
0,0.603827191676,3.81446117158
1,-2.10067530321,0.158687050785
0,-0.947947059847,-0.862341909868
1,-0.154971706946,4.44671205467
0,3.18638250416,2.54766609573
1,4.20920520644,1.11071768255
0,0.728613882424,1.62290803881
1,-0.346802024038,2.76201377736
0,-1.16977529476,-1.10368367593
1,0.56155352629,5.46610999986
0,2.52315856281,1.86056944936
1,4.1765813362,2.03323427114
0,1.95548308194,0.558458745175
1,-1.29071810375,0.764219632211
0,3.94144383834,1.48415521715
1,-0.62376168614,3.41864618036
0,2.93481638392,-4.02600066989
1,1.72685886165,3.45250640894
0,3.73398160445,2.63917189519
1,2.29000762733,-0.244879462592
0,2.92510499151,3.46909799742
1,1.35018584051,-1.24922846351
0,-0.245669692507,2.45052108518
1,2.43206435132,-0.856874449665
0,4.38346937626,-1.55692376606
1,0.00896473750706,0.814091030182
0,-0.746384311936,0.337767736501
1,3.5348714617,3.43346642272
0,2.57012335922,0.0520803882674
1,0.734886356306,-2.16934648925
0,1.62139433483,-1.14972516039
1,2.30919909682,1.60794646378
0,0.714322579902,1.16527436923
1,-0.132161627087,2.24554128336
0,-0.51530282211,-1.74152949869
1,0.550901358948,-3.70159188909
0,0.774120309662,2.48830652265
1,-1.25281081977,4.83566724742
0,0.848817679201,-1.46783224914
1,1.13906415702,2.42727901793
0,1.94674155051,1.46091384011
1,2.81795863851,1.2112738835
0,2.99620604814,1.41445702802
1,-1.15287303199,0.682751642621
0,3.4629737691,-1.30313688805
1,2.40035521942,5.9132942563
0,1.9134387816,1.60769055609
1,2.32137827474,2.19211449486
0,-0.430470930355,3.4349811563
1,1.95005235344,3.74594482709
0,1.96252321447,3.72688970265
1,1.5632160488,-1.93624059135
0,0.877747275976,-0.237941105571
1,1.21641227611,3.02447394357
0,-1.40710209306,3.83469648367
1,1.9738173725,1.11432498365
0,3.92937960485,0.739324241245
1,-0.311347266896,-0.421323359399
0,1.36186973819,2.18338712462
1,2.6900628852,1.01576448174
0,0.225530297314,-1.32715286538
1,0.573903482227,3.24044982235
0,1.71599924737,4.00403228213
1,1.43816194828,0.525027842792
0,2.29305161756,2.68214879108
1,-2.55242337131,3.65899203271
0,0.252817851212,-0.174049329761
1,4.02805570437,1.08060353818
0,3.0120361752,2.19595354203
1,0.162158738227,0.861769725708
0,4.43181676231,4.63533450744
1,0.713036074094,-0.0284086630628
0,1.7038204416,0.446558614637
1,-0.850069289574,3.17932848095
0,-0.201262206447,3.24526461708
1,1.84729762294,3.97814470111
0,2.0914116822,-1.94061070498
1,0.901609170821,2.4548646994
0,-0.697149024869,4.24684449148
1,0.848299879943,4.2363898628
0,1.06275785925,3.41139729559
1,2.7065841036,3.95493761103
0,-3.43396731322,0.566684079163
1,3.67397115721,5.67673168287
0,1.83447996765,4.02183929585
1,3.68195717091,2.39517872042
0,1.53208590033,-0.446439311726
1,-1.75378202225,3.80110950219
0,0.157743073201,-1.19675305486
1,4.12364955225,2.9803944711
0,-0.835959454126,1.46981386358
1,4.64188606459,2.62526425426
0,-0.371184475271,-2.45201249668
1,2.87583101364,2.48376095453
0,1.37120574869,0.531210041356
1,0.422493356666,6.15783795931
0,1.33410316434,5.57368562315
1,1.72439948569,4.36380340048
0,0.929187376141,2.10672428187
1,1.044492058,1.55962406308
0,1.29931117517,2.89407167004
1,2.79174662784,2.42253217009
0,0.743278567371,1.95587306776
1,-0.157059381138,3.02253647062
0,0.0575194974967,2.31752061557
1,2.20924439266,2.19969113964
0,2.33043043085,-1.85179165855
1,0.54684247143,0.0229144719019
0,2.64386182894,-1.31513961003
1,5.64722186682,3.68448965325
0,-3.1651727464,1.68797351398
1,2.92126684837,7.86318895184
0,1.26596660056,1.12914970735
1,0.331984567543,4.41226557082
0,2.80784253998,1.00811308163
1,1.90590949063,0.715185143634
0,4.6355476969,0.790963805724
1,0.0171467063437,3.47772137747
0,1.34547676785,-1.69282308407
1,4.05169939543,2.43474326238
0,-0.993426845399,2.31123980895
1,3.04663266336,3.02259881834
0,1.91897863572,-0.417864417216
1,1.72316225815,2.36612322394
0,0.314469764172,0.166097463996
1,2.80672819664,-0.242387011011
0,-0.221752974399,-0.0933366261218
1,4.78228088592,3.40461038245
0,1.7037569952,-1.7899915434
1,8.34560821064,2.02491987063
0,3.41141202293,1.63790139924
1,3.23572652896,3.64860103304
0,-2.05676193986,-6.28689678365
1,2.60839449981,3.02617221277
0,0.362476158467,0.463728729515
1,2.16450505907,0.85105729867
0,-1.97328233581,2.02001056424
1,-0.896217327495,-1.19718696371
0,1.23686205983,-2.85878686425
1,0.435677260988,4.35766721616
0,1.38380780892,1.3443352743
1,5.51673222264,1.57587176771
0,-1.239677465,2.65574724257
1,2.07482757748,-0.149006080557
0,3.74621277728,2.01911538602
1,5.05497246467,-0.303892121451
0,-1.09249376206,0.85429230824
1,4.08569848787,0.88544334191
0,-0.997717617519,2.4305984109
1,2.24579353949,-0.439650640155
0,-1.67755962466,3.2065597552
1,0.192767238947,2.49309471638
0,-2.43186089562,3.47016880638
1,3.04387757686,1.54149192647
0,2.21248148413,0.872155811454
1,4.62574561575,1.84667472042
0,-1.06250449329,-3.60505701675
1,3.3427126642,1.19347849952
0,-0.328516411405,4.36348807006
1,-2.23074524263,0.307147402692
0,1.41449934913,1.2683837793
1,2.06004035921,1.65730171034
0,-0.202738252969,0.691713666253
1,2.59041915192,8.93756651616
0,0.176675281894,3.91494022302
1,-1.23818504686,4.6805588004
0,1.74966907175,1.00457187406
1,4.20692072357,2.49422204887
0,1.55283524543,-1.55363043869
1,1.74207841786,3.66216634983
0,2.98642996095,1.80534735218
1,0.550720346685,0.833638734054
0,2.70177789772,0.0583850539606
1,-1.23989400303,2.13018467581
0,3.65551206073,1.04164399958
1,1.23333422364,0.224657772744
0,1.99454850075,3.34181740351
1,2.41379009158,0.997678004612
0,1.94342386221,-1.33973383535
1,1.67342727964,3.01424450279
0,-1.02527383647,0.606884368207
1,1.60938503201,3.00584281317
0,-0.00648502762541,1.60344219816
1,6.76540778231,3.26386034848
0,1.00109857618,4.69938630759
1,2.76784620639,1.20804097976
0,2.09910900328,2.69507716919
1,-0.0814006944618,0.676117167121
0,1.10171530869,1.29947152091
1,3.0125663115,0.654056417971
0,2.22766510659,-0.418825638036
1,2.62435141369,4.10060639788
0,3.32958200243,1.01737118447
1,2.61455488724,2.97563559598
0,-1.09495794849,1.08202773358
1,2.18628623649,0.705963321417
0,-0.47081461865,3.92986616484
1,1.28300882529,3.59245861388
0,0.634774830446,1.55565293653
1,1.88183236568,-0.444617175213
0,-1.5748683452,3.06811125887
1,0.855759317286,2.4702713598
0,3.4099353581,2.91557039453
1,3.13789793837,4.06752985673
0,-0.0332380085886,-0.569601608389
1,4.35127715144,3.5354365185
0,1.26190308585,1.81467994635
1,0.77471818461,-2.89341437994
0,2.62496025072,1.53294574494
1,4.28500322019,-0.134433966725
0,2.41346907345,-0.822557018116
1,3.75378831559,3.02547644594
0,-2.04619640528,-1.73402254352
1,1.55421105923,-0.70538694037
0,1.85048445469,4.02787729321
1,3.77673099303,5.40971107409
0,0.670670972766,-1.09252046693
1,4.60648375407,2.86985962374
0,-0.396499378193,2.29985903037
1,0.879447088798,2.92948538769
0,1.18856263623,-0.501447018207
1,6.73905269809,3.27665979315
0,1.77840193067,-1.88728910535
1,2.8701646441,3.89394201615
0,0.873402145412,1.48076987749
1,2.62364493024,1.98280000446
0,2.64505374116,2.59491673531
1,-0.0381973133238,0.350936565801
0,2.36317817037,3.15560404626
1,0.926695237998,3.5644428089
0,0.428535177692,0.203759578847
1,-2.29370350601,-1.39022440124
0,1.63989862462,-0.298714346093
1,2.76131374683,2.17999146413
0,1.18081507042,-0.32390657096
1,3.402170393,-0.136479720903
0,-0.188026171863,-3.1197576244
1,2.9836045307,0.708323974554
0,0.261314719288,2.75546004704
1,5.21585352828,0.467242236807
0,1.0748266739,0.649396687472
1,0.11553708334,-0.721955311838
0,-0.208506249937,1.20052651484
1,5.36558580247,0.662750708553
0,1.27704124188,0.911275486586
1,3.4817395845,1.30695753417
0,0.886948093854,3.53905484589
1,1.96727446569,0.861050567188
0,2.62122167821,0.452355812908
1,4.18824507066,2.45690492698
0,1.29089357367,-1.72754407829
1,3.12163800206,2.80336272462
0,4.10128527418,1.43138492416
1,0.884829078757,2.43890731279
0,1.58806876834,0.625264115693
1,4.18853820296,-2.05544083254
0,-1.87495802829,1.58801541449
1,2.32960534485,1.26823058867
0,-1.30540930045,-0.227378536657
1,4.04387681995,3.51477680279
0,0.395610220986,3.64820952091
1,-2.0756350626,-1.91296293135
0,-3.17792678864,-0.303685950907
1,2.76432525282,3.27487062892
0,4.6084933378,1.78825131357
1,0.78868105691,3.60013196953
0,-0.614093730635,2.11318490724
1,6.49700855865,3.33546204074
0,1.83074480911,-0.73763745988
1,1.7068918209,1.48333763098
0,-0.746920244996,-0.385050328363
1,2.43481346007,3.90695386854
0,4.29677423277,1.30296125188
1,1.90933223097,0.864580621347
0,4.35393789145,1.34718703503
1,1.38261805242,0.442523634571
0,-0.0418405358431,-0.984460008839
1,1.55807063925,2.81894164414
0,-0.300330445494,2.65373138945
1,-0.505035721574,2.48902711611
0,2.57841926797,-0.567285734606
1,5.04537936645,0.590678569043
0,2.02637864667,-0.700746792533
1,4.19792058758,0.932082476283
0,2.34149664007,1.55343677595
1,1.94446578872,4.63280808457
0,2.37397290422,2.18708049673
1,1.67079301835,5.59584268489
0,0.375718055817,-0.294903763413
1,5.80611894123,0.930820407705
0,1.85074904945,0.753141616114
1,1.47416341036,0.303443598533
0,-1.55384091889,-1.18612271183
1,2.1492325392,2.03304371797
0,-2.19844086272,2.5981358522
1,3.907898393,1.96804360792
0,0.48512798211,2.85126832666
1,-0.862408517341,1.60154950321
0,-0.0396237921965,4.83191114487
1,-0.20455135586,1.97704513088
0,-0.2695435745,2.83134388397
1,-0.676639740653,0.717686736968
0,3.68479808654,0.970001906481
1,0.301740839212,0.698040659552
0,2.71749193856,1.74305598988
1,-0.686841280963,1.18985693847
0,1.964504071,1.21539035347
1,0.140562447874,2.39317904364
0,1.9449301237,-0.0901233101747
1,2.25177485322,5.2142197473
0,2.1209235964,0.00220152868864
1,1.14414263861,0.963916967315
0,2.7032874361,0.758582723165
1,0.573215646753,0.587256671196
0,1.4483891335,-1.10621764941
1,2.22426727804,4.44654460964
0,0.668229762816,0.192976548338
1,2.14453263978,3.83162774503
0,3.62121586217,3.10688760638
1,1.16687034079,2.03596818909
0,-0.74734086793,0.127476518215
1,3.70789020974,2.58121245166
0,0.0480123491384,2.43739254014
1,-0.60560233934,4.68181554667
0,0.35423594359,1.10645168234
1,3.85789853743,4.09442087797
0,1.65637155221,0.629004385024
1,1.71054733013,4.10541490344
0,-3.39011136869,1.92786681585
1,5.56266222142,-0.00625821653463
0,2.28401768961,-0.0993339363914
1,2.88698545392,3.58352023858
0,1.31093564123,3.25731992471
1,0.355696567179,2.60050403849
0,0.603510896666,0.430120028773
1,1.1629580008,5.07936927816
0,-0.309081172403,-0.196332124325
1,0.681525573261,1.61291764661
0,0.781468919404,-2.21133059977
1,3.18586649876,2.27161255506
0,0.137824688421,-2.18304119214
1,-0.194636615163,0.794615283869
0,1.32128735584,2.51893659352
1,2.16165634872,-0.0689645155357
0,-2.55087390056,1.19146465306
1,1.9404228423,5.75355486917
0,3.15340427339,-0.754547980299
1,1.83664937793,0.644129848436
0,-0.584914431431,2.949600431
1,4.35964575205,2.09765813305
0,3.0144447612,1.0847503958
1,-0.275927893599,1.29011616328
0,-0.615523977533,2.53338049882
1,6.79557361462,4.39389628462
0,-0.758919954528,2.71566942919
1,2.68384726745,1.4968397033
0,0.309356849998,2.17167699023
1,-0.816423719641,5.89234001537
0,-1.71097803662,6.10334466366
1,-1.26498235315,-0.392694641145
0,-3.53184971737,0.754500813545
1,0.504036555163,3.90904407715
0,-2.22877067426,3.42725179698
1,1.8084765578,0.0171366609252
0,-0.462253503998,4.7016749602
1,1.34842274068,2.02954897186
0,4.26297218021,3.35713037223
1,4.69788673513,2.24486617062
0,2.59934539534,0.246411282657
1,-1.65886193709,4.31641361509
0,4.4625800448,3.1242116307
1,6.62349437192,0.109166482676
0,-1.59185536215,1.31170306542
1,4.98837406203,-1.6292023818
0,-3.78337362034,-2.88004546787
1,3.56115218465,-3.08732686429
0,1.32156736851,2.69816756847
1,-0.0520577688302,5.26608204898
0,1.71868130659,-0.667818389863
1,-1.84662109774,1.63937258739
0,0.731384467418,-2.77017691965
1,4.77981519084,3.77778698736
0,-1.77023625839,1.00829474219
1,2.24682265981,2.30598459384
0,0.751012397325,2.1436569003
1,2.33332719048,1.00574931036
0,1.84486612037,-2.35685804168
1,3.87239381057,3.08106797438
0,3.25638062409,1.05990500662
1,2.77109744042,2.77796849745
0,0.418960188132,0.949945290351
1,1.3603923165,2.93640645966
0,-0.628381362513,0.724022529893
1,4.67598960391,3.05345798211
0,2.26765813222,-0.247267344854
1,3.93430076598,2.91925535638
0,-0.0633527514985,-0.0469609947363
1,3.79763830918,-1.27458175253
0,-0.538956251514,1.8607184354
1,-2.17875032701,3.74010838491
0,-1.03712348388,-1.18048411657
1,0.111623434543,0.107595923427
0,1.56244951042,1.60813286616
1,0.397893217334,0.14300239504
0,0.559537556525,0.284501401455
1,5.77286718917,2.77520656415
0,5.77967765681,-0.329480123349
1,0.00748441155818,3.68043735025
0,1.59832729933,1.57355150238
1,1.72837667375,0.768039421696
0,1.53102022572,0.666182284028
1,2.65836980608,2.05447499317
0,-1.11851486928,-0.672697817688
1,-0.414954349844,1.0602885098
0,0.274902535277,-1.1661818538
1,1.75471021055,-1.99476190899
0,0.78807299348,-1.50263198744
1,1.28068102296,-0.754263234119
0,1.87135639542,-1.34266148837
1,-0.397178993107,0.999366807551
0,0.313711248763,1.90704736143
1,1.6754714255,2.55333290978
0,2.43625403698,-0.474105044046
1,-0.734490365613,2.38520352698
0,3.2781602398,1.44931805315
1,0.758104961223,-1.003338007
0,3.59702969221,-0.575016578629
1,-1.61272541302,-1.01060875149
0,0.802877610594,0.8377041637
1,8.22377142199,0.938304180492
0,1.48206809077,-0.246311519254
1,7.48262339423,4.08886304867
0,2.5758938599,1.67573780793
1,3.24682768533,0.530871617125
0,4.66043353612,-3.54337553169
1,2.9605428035,3.51542224921
0,-2.7362181046,0.0858333031341
1,1.08990198309,2.62564266423
0,1.30419191538,2.24272835762
1,3.82888643691,0.037665957071
0,1.24489828616,2.47609252985
1,2.18974897075,5.05104010232
0,3.50377798971,-2.00270652368
1,5.74280122725,1.37210619063
0,1.61544210542,-1.81328588952
1,0.612746544741,1.95503838145
0,3.62420497423,0.459803092922
1,4.81081394219,4.7068528449
0,-1.5455589042,-0.810444289724
1,1.81424820538,-0.637665868483
0,3.31334825435,-1.19901564514
1,-0.531724019538,-0.0360218164895
0,3.89975950041,4.74155039153
1,5.33857181628,1.45177387823
0,2.03390674919,0.262381217052
1,-0.219840619397,2.79362643619
0,1.04436520495,2.53037030063
